IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
35.0,16.0,46.5,2.5,10.0,6.478647881501004,3,34,10.1282,0.95,70.67,2,5,46,649.6121434,197.3704,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.478647881501004,3,35,10.2723,0.95,70.67,2,5,46,649.6121434,197.4404,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.475546731775773,3,34,10.0483,0.9,70.67,2,5,46,647.5964933,197.3464,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.475546731775773,3,34,10.0483,0.9,70.67,2,5,46,647.5964933,197.3464,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.499962965029878,3,36,10.6624,0.951219512,70.67,2,5,47,663.6277935,202.0574,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.493882424625157,3,35,9.8856,0.902439024,70.67,2,5,47,659.5964933,200.5994,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.496927316441849,3,36,10.4384,0.902439024,70.67,2,5,47,661.6121434,201.9634,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.600213297593615,3,41,12.6129,0.956521739,70.67,2,5,52,733.7060438,225.1424,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.637658999378797,3,43,13.3931,0.958333333,70.67,2,5,54,761.7373439,234.3764,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.635014362799652,3,42,13.1691,0.916666667,70.67,2,5,54,759.7216938,234.2824,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.632362713567855,3,41,12.9451,0.875,70.67,2,5,54,757.7060438,234.1884,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.499962965029878,3,36,10.6624,0.951219512,70.67,2,5,47,663.6277935,202.0574,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.520833181656847,3,36,10.9084,0.952380952,70.67,2,5,48,677.6434435,206.6044,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.520833181656847,3,37,11.0525,0.952380952,70.67,2,5,48,677.6434435,206.6744,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.517860324464833,3,36,10.8285,0.904761905,70.67,2,5,48,675.6277935,206.5804,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.517860324464833,3,36,10.8285,0.904761905,70.67,2,5,48,675.6277935,206.5804,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.541276721998082,3,38,11.4426,0.953488372,70.67,2,5,49,691.6590936,211.2914,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.535442992321119,3,37,10.6658,0.906976744,70.67,2,5,49,687.6277935,209.8334,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.538364111203811,3,38,11.2186,0.906976744,70.67,2,5,49,689.6434435,211.1974,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.637658999378797,3,43,13.3931,0.958333333,70.67,2,5,54,761.7373439,234.3764,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.673752984333051,3,45,14.1733,0.96,70.67,2,5,56,789.768644,243.6104,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.671202220757993,3,44,13.9493,0.92,70.67,2,5,56,787.752994,243.5164,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.668644934145848,3,43,13.7253,0.88,70.67,2,5,56,785.7373439,243.4224,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.496927316441849,3,35,10.4384,0.902439024,70.67,2,5,47,661.6121434,201.9634,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.517860324464833,3,35,10.6844,0.904761905,70.67,2,5,48,675.6277935,206.5104,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.517860324464833,3,36,10.8285,0.904761905,70.67,2,5,48,675.6277935,206.5804,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.514878603034272,3,35,10.6045,0.857142857,70.67,2,5,48,673.6121434,206.4864,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.514878603034272,3,35,10.6045,0.857142857,70.67,2,5,48,673.6121434,206.4864,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.538364111203811,3,37,11.2186,0.906976744,70.67,2,5,49,689.6434435,211.1974,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.532513315498036,3,36,10.4418,0.860465116,70.67,2,5,49,685.6121434,209.7394,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.535442992321119,3,37,10.9946,0.860465116,70.67,2,5,49,687.6277935,211.1034,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.635014362799652,3,42,13.1691,0.916666667,70.67,2,5,54,759.7216938,234.2824,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.671202220757993,3,44,13.9493,0.92,70.67,2,5,56,787.752994,243.5164,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.668644934145848,3,43,13.7253,0.88,70.67,2,5,56,785.7373439,243.4224,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.6660810910484924,3,42,13.5013,0.84,70.67,2,5,56,783.7216938,243.3284,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.368137442403163,3,32,8.5678,0.942857143,70.67,2,5,41,581.5495431,176.4694,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.391913763303238,3,32,8.8138,0.944444444,70.67,2,5,42,595.5651932,181.0164,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.391913763303238,3,33,8.9579,0.944444444,70.67,2,5,42,595.5651932,181.0864,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.388531152987185,3,32,8.7339,0.888888889,70.67,2,5,42,593.5495431,180.9924,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.388531152987185,3,32,8.7339,0.888888889,70.67,2,5,42,593.5495431,180.9924,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.415137874864815,3,34,9.348,0.945945946,70.67,2,5,43,609.5808433,185.7034,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.408517258867797,3,33,8.5712,0.891891892,70.67,2,5,43,605.5495431,184.2454,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.411833045925822,3,34,9.124,0.891891892,70.67,2,5,43,607.5651932,185.6094,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.523797227158404,3,39,11.2985,0.952380952,70.67,2,5,48,679.6590936,208.7884,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.564157314557947,3,41,12.0787,0.954545455,70.67,2,5,50,707.6903937,218.0224,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.561310683265136,3,40,11.8547,0.909090909,70.67,2,5,50,705.6747436,217.9284,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.558455925524104,3,39,11.6307,0.863636364,70.67,2,5,50,703.6590936,217.8344,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.415137874864815,3,34,9.348,0.945945946,70.67,2,5,43,609.5808433,185.7034,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.437834846275473,3,34,9.594,0.947368421,70.67,2,5,44,623.5964933,190.2504,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.437834846275473,3,35,9.7381,0.947368421,70.67,2,5,44,623.5964933,190.3204,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.434604302029687,3,34,9.5141,0.894736842,70.67,2,5,44,621.5808433,190.2264,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.434604302029687,3,34,9.5141,0.894736842,70.67,2,5,44,621.5808433,190.2264,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.460028077408819,3,36,10.1282,0.948717949,70.67,2,5,45,637.6121434,194.9374,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.453699011901693,3,35,9.3514,0.897435897,70.67,2,5,45,633.5808433,193.4794,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.456868551780673,3,36,9.9042,0.897435897,70.67,2,5,45,635.5964933,194.8434,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.564157314557947,3,41,12.0787,0.954545455,70.67,2,5,50,707.6903937,218.0224,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.602951462453294,3,43,12.8589,0.956521739,70.67,2,5,52,735.7216938,227.2564,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.600213297593615,3,42,12.6349,0.913043478,70.67,2,5,52,733.7060438,227.1624,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.5974676145965265,3,41,12.4109,0.869565217,70.67,2,5,52,731.6903937,227.0684,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.460028077408819,3,36,10.1282,0.948717949,70.67,2,5,45,637.6121434,194.9374,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.481739443820937,3,36,10.3742,0.95,70.67,2,5,46,651.6277935,199.4844,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.481739443820937,3,37,10.5183,0.95,70.67,2,5,46,651.6277935,199.5544,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.478647881501004,3,36,10.2943,0.9,70.67,2,5,46,649.6121434,199.4604,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.478647881501004,3,36,10.2943,0.9,70.67,2,5,46,649.6121434,199.4604,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.5029894263378765,3,38,10.9084,0.951219512,70.67,2,5,47,665.6434435,204.1714,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.496927316441849,3,37,10.1316,0.902439024,70.67,2,5,47,661.6121434,202.7134,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.499962965029878,3,38,10.6844,0.902439024,70.67,2,5,47,663.6277935,204.0774,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.602951462453294,3,43,12.8589,0.956521739,70.67,2,5,52,735.7216938,227.2564,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.640296660299333,3,45,13.6391,0.958333333,70.67,2,5,54,763.752994,236.4904,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.637658999378797,3,44,13.4151,0.916666667,70.67,2,5,54,761.7373439,236.3964,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.635014362799652,3,43,13.1911,0.875,70.67,2,5,54,759.7216938,236.3024,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.5029894263378765,3,38,10.9084,0.951219512,70.67,2,5,47,665.6434435,204.1714,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.523797227158404,3,38,11.1544,0.952380952,70.67,2,5,48,679.6590936,208.7184,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.523797227158404,3,39,11.2985,0.952380952,70.67,2,5,48,679.6590936,208.7884,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.520833181656847,3,38,11.0745,0.904761905,70.67,2,5,48,677.6434435,208.6944,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.520833181656847,3,38,11.0745,0.904761905,70.67,2,5,48,677.6434435,208.6944,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.544180874121566,3,40,11.6886,0.953488372,70.67,2,5,49,693.6747436,213.4054,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.538364111203811,3,39,10.9118,0.906976744,70.67,2,5,49,689.6434435,211.9474,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.541276721998082,3,40,11.4646,0.906976744,70.67,2,5,49,691.6590936,213.3114,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.640296660299333,3,45,13.6391,0.958333333,70.67,2,5,54,763.752994,236.4904,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.676297258063842,3,47,14.4193,0.96,70.67,2,5,56,791.7842941,245.7244,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.673752984333051,3,46,14.1953,0.92,70.67,2,5,56,789.768644,245.6304,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.671202220757993,3,45,13.9713,0.88,70.67,2,5,56,787.752994,245.5364,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.499962965029878,3,37,10.6844,0.902439024,70.67,2,5,47,663.6277935,204.0774,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.520833181656847,3,37,10.9304,0.904761905,70.67,2,5,48,677.6434435,208.6244,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.520833181656847,3,38,11.0745,0.904761905,70.67,2,5,48,677.6434435,208.6944,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.517860324464833,3,37,10.8505,0.857142857,70.67,2,5,48,675.6277935,208.6004,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.517860324464833,3,37,10.8505,0.857142857,70.67,2,5,48,675.6277935,208.6004,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.541276721998082,3,39,11.4646,0.906976744,70.67,2,5,49,691.6590936,213.3114,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.535442992321119,3,38,10.6878,0.860465116,70.67,2,5,49,687.6277935,211.8534,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.538364111203811,3,39,11.2406,0.860465116,70.67,2,5,49,689.6434435,213.2174,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.637658999378797,3,44,13.4151,0.916666667,70.67,2,5,54,761.7373439,236.3964,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.673752984333051,3,46,14.1953,0.92,70.67,2,5,56,789.768644,245.6304,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.671202220757993,3,45,13.9713,0.88,70.67,2,5,56,787.752994,245.5364,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.668644934145848,3,44,13.7473,0.84,70.67,2,5,56,785.7373439,245.4424,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.3437820110052545,3,31,8.1777,0.941176471,70.67,2,5,40,567.5338931,171.8524,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.368137442403163,3,31,8.4237,0.942857143,70.67,2,5,41,581.5495431,176.3994,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.368137442403163,3,32,8.5678,0.942857143,70.67,2,5,41,581.5495431,176.4694,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.364673301184484,3,31,8.3438,0.885714286,70.67,2,5,41,579.5338931,176.3754,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.364673301184484,3,31,8.3438,0.885714286,70.67,2,5,41,579.5338931,176.3754,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.391913763303238,3,33,8.9579,0.944444444,70.67,2,5,42,595.5651932,181.0864,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.38513706177219,3,32,8.1811,0.888888889,70.67,2,5,42,591.5338931,179.6284,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.388531152987185,3,33,8.7339,0.888888889,70.67,2,5,42,593.5495431,180.9924,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.5029894263378765,3,38,10.9084,0.951219512,70.67,2,5,47,665.6434435,204.1714,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.544180874121566,3,40,11.6886,0.953488372,70.67,2,5,49,693.6747436,213.4054,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.541276721998082,3,39,11.4646,0.906976744,70.67,2,5,49,691.6590936,213.3114,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.538364111203811,3,38,11.2406,0.860465116,70.67,2,5,49,689.6434435,213.2174,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.391913763303238,3,33,8.9579,0.944444444,70.67,2,5,42,595.5651932,181.0864,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.415137874864815,3,33,9.2039,0.945945946,70.67,2,5,43,609.5808433,185.6334,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.415137874864815,3,34,9.348,0.945945946,70.67,2,5,43,609.5808433,185.7034,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.411833045925822,3,33,9.124,0.891891892,70.67,2,5,43,607.5651932,185.6094,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.411833045925822,3,33,9.124,0.891891892,70.67,2,5,43,607.5651932,185.6094,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.437834846275473,3,35,9.7381,0.947368421,70.67,2,5,44,623.5964933,190.3204,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.431363287534036,3,34,8.9613,0.894736842,70.67,2,5,44,619.5651932,188.8624,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.434604302029687,3,35,9.5141,0.894736842,70.67,2,5,44,621.5808433,190.2264,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.544180874121566,3,40,11.6886,0.953488372,70.67,2,5,49,693.6747436,213.4054,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.583742499948885,3,42,12.4688,0.955555556,70.67,2,5,51,721.7060438,222.6394,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.580951155176506,3,41,12.2448,0.911111111,70.67,2,5,51,719.6903937,222.5454,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
35.0,16.0,46.5,2.5,10.0,6.5781519969834505,3,40,12.0208,0.866666667,70.67,2,5,51,717.6747436,222.4514,0.1,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
